timestamp,key-name,key-char,key-vk,event-type,duration
1728122347.900346,,o,31,key up,0.10596299171447754
1728122348.1401632,,f,3,key down,
1728122348.230196,,f,3,key up,0.09003281593322754
1728122348.259479,space,,49,key down,
1728122348.3488698,space,,49,key up,0.08939075469970703
1728122348.4555268,,h,4,key down,
1728122348.544886,,h,4,key up,0.08935928344726562
1728122348.5899048,,e,14,key down,
1728122348.6796439,,e,14,key up,0.08973908424377441
1728122348.739787,,r,15,key down,
1728122348.84461,,r,15,key up,0.10482287406921387
1728122348.889579,space,,49,key down,
1728122348.979537,space,,49,key up,0.08995795249938965
1728122349.202993,,h,4,key down,
1728122349.294296,,h,4,key up,0.09130311012268066
1728122349.487992,,o,31,key down,
1728122349.56405,,o,31,key up,0.07605791091918945
1728122349.639173,,m,46,key down,
1728122349.7590551,,m,46,key up,0.11988210678100586
1728122349.788796,,e,14,key down,
1728122349.8938391,,e,14,key up,0.10504317283630371
1728122350.4035578,,t,17,key down,
1728122350.4933498,,t,17,key up,0.08979201316833496
1728122350.5365171,,o,31,key down,
1728122350.628324,,o,31,key up,0.09180688858032227
1728122350.8983371,,w,13,key down,
1728122351.016499,,w,13,key up,0.11816191673278809
1728122351.2729092,,n,45,key down,
1728122351.3627782,,n,45,key up,0.08986902236938477
1728122352.92164,space,,49,key down,
1728122353.041676,space,,49,key up,0.12003612518310547
1728122353.371753,shift_r,,60,key down,
1728122353.714327,shift_r,,60,key up,0.3425741195678711
1728122353.911228,,o,31,key down,
1728122353.984735,,o,31,key up,0.07350707054138184
1728122354.031323,,o,31,key down,
1728122354.137401,,o,31,key up,0.1060781478881836
1728122354.1958752,,k,40,key down,
1728122354.270962,,k,40,key up,0.07508683204650879
1728122356.6378229,,m,46,key down,
1728122356.742949,,m,46,key up,0.10512614250183105
1728122356.757632,,a,0,key down,
1728122356.877554,,a,0,key up,0.11992192268371582
1728122357.794255,,r,15,key down,
1728122357.8841531,,r,15,key up,0.08989810943603516
1728122358.0779269,,k,40,key down,
1728122358.182793,,k,40,key up,0.10486602783203125
1728122358.1833339,,s,1,key down,
1728122358.289027,,s,1,key up,0.10569310188293457
1728122358.7092779,,g,5,key down,
1728122358.78161,,g,5,key up,0.07233214378356934
1728122358.93385,,r,15,key down,
1728122359.023641,,r,15,key up,0.08979105949401855
1728122359.036624,,o,31,key down,
1728122359.126946,,o,31,key up,0.09032201766967773
1728122359.337709,,v,9,key down,
1728122359.4583838,,v,9,key up,0.12067484855651855
1728122359.563533,,e,14,key down,
1728122359.681826,,e,14,key up,0.11829304695129395
1728122361.64786,,",",43,key down,
1728122361.737704,,",",43,key up,0.0898439884185791
1728122361.8125708,space,,49,key down,
1728122361.917575,space,,49,key up,0.10500407218933105
1728122361.977643,,t,17,key down,
1728122362.082552,,t,17,key up,0.10490894317626953
1728122362.112733,,h,4,key down,
1728122362.1879392,,h,4,key up,0.07520627975463867
1728122362.248136,,e,14,key down,
1728122362.3513842,,e,14,key up,0.10324811935424805
1728122362.39669,space,,49,key down,
1728122362.502809,space,,49,key up,0.10611915588378906
1728122362.577804,,h,4,key down,
1728122362.650736,,e,14,key down,
1728122362.651178,,h,4,key up,0.07337379455566406
1728122362.757463,,e,14,key up,0.10672688484191895
1728122362.847421,,a,0,key down,
1728122362.967617,,a,0,key up,0.12019610404968262
1728122363.026655,,d,2,key down,
1728122363.130073,,d,2,key up,0.10341811180114746
1728122363.193404,,l,37,key down,
1728122363.28031,,l,37,key up,0.08690595626831055
1728122363.4162319,,i,34,key down,
1728122363.507137,,i,34,key up,0.09090518951416016
1728122363.582264,,n,45,key down,
1728122363.6724858,,n,45,key up,0.09022188186645508
1728122363.70205,,e,14,key down,
1728122363.792462,,e,14,key up,0.09041213989257812
1728122365.216745,space,,49,key down,
1728122365.35075,space,,49,key up,0.13400506973266602
1728122366.011946,,o,31,key down,
1728122366.116606,,o,31,key up,0.1046600341796875
1728122366.236638,,f,3,key down,
1728122366.341801,,f,3,key up,0.1051628589630127
1728122366.416641,space,,49,key down,
1728122366.521311,space,,49,key up,0.10467004776000977
1728122366.761699,shift_r,,60,key down,
1728122366.9840431,shift_r,,60,key up,0.22234416007995605
1728122367.1513731,,l,37,key down,
1728122367.24116,,l,37,key up,0.08978676795959473
1728122367.389867,,p,35,key down,
1728122367.479622,,p,35,key up,0.08975481986999512
1728122367.705487,,h,4,key down,
1728122367.795985,,h,4,key up,0.09049797058105469
1728122367.841088,,a,0,key down,
1728122367.9312441,,a,0,key up,0.09015607833862305
1728122368.1860118,,b,11,key down,
1728122368.2752378,,b,11,key up,0.08922600746154785
1728122368.290914,,e,14,key down,
1728122368.3958669,,e,14,key up,0.10495281219482422
1728122368.5158021,,t,17,key down,
1728122368.5906408,,t,17,key up,0.07483863830566406
1728122368.756032,space,,49,key down,
1728122368.830047,space,,49,key up,0.07401490211486816
1728122370.149157,shift_r,,60,key down,
1728122370.269213,,V,9,key down,
1728122370.360078,,V,9,key up,0.0908651351928711
1728122370.375437,shift_r,,60,key up,0.22627997398376465
1728122373.689,,i,34,key down,
1728122373.763114,,i,34,key up,0.07411408424377441
1728122373.963114,,l,37,key down,
1728122374.0333261,,l,37,key up,0.07021212577819824
1728122374.07973,,l,37,key down,
1728122374.183556,,l,37,key up,0.10382604598999023
1728122374.184403,,a,0,key down,
1728122374.3047721,,a,0,key up,0.12036919593811035
1728122374.454762,,g,5,key down,
1728122374.5294569,,g,5,key up,0.07469487190246582
1728122374.5750778,,e,14,key down,
1728122374.66481,,e,14,key up,0.08973217010498047
1728122376.358926,space,,49,key down,
1728122376.464844,space,,49,key up,0.10591793060302734
1728122377.814773,,a,0,key down,
1728122377.9323258,,a,0,key up,0.1175527572631836
1728122377.97728,,n,45,key down,
1728122378.099384,,n,45,key up,0.12210416793823242
1728122378.144307,,d,2,key down,
1728122378.2193038,,d,2,key up,0.0749969482421875
1728122378.5192618,space,,49,key down,
1728122378.669173,space,,49,key up,0.14991116523742676
1728122378.670646,,t,17,key down,
1728122378.759259,,t,17,key up,0.08861303329467773
1728122378.804205,,h,4,key down,
1728122378.9095511,,h,4,key up,0.1053462028503418
1728122378.939554,,e,14,key down,
1728122378.998472,,e,14,key up,0.058917999267578125
1728122379.089182,space,,49,key down,
1728122379.193354,space,,49,key up,0.1041719913482666
1728122381.713571,,s,1,key down,
1728122381.802986,,s,1,key up,0.08941483497619629
1728122381.893652,,u,32,key down,
1728122381.983965,,u,32,key up,0.09031295776367188
1728122382.192838,,b,11,key down,
1728122382.282903,,b,11,key up,0.09006500244140625
1728122382.508917,,l,37,key down,
1728122382.6288269,,l,37,key up,0.11990976333618164
1728122382.77689,,i,34,key down,
1728122382.854112,,i,34,key up,0.07722187042236328
1728122382.9591439,,n,45,key down,
1728122383.063817,,n,45,key up,0.10467314720153809
1728122383.0654368,,e,14,key down,
1728122383.166594,,e,14,key up,0.10115718841552734
1728122383.181694,space,,49,key down,
1728122383.28876,space,,49,key up,0.10706591606140137
1728122386.724254,,o,31,key down,
1728122386.843044,,o,31,key up,0.1187901496887207
1728122386.9786172,,f,3,key down,
1728122387.06738,,f,3,key up,0.08876276016235352
1728122387.111349,space,,49,key down,
1728122387.2168372,space,,49,key up,0.10548806190490723
1728122387.3236322,,h,4,key down,
1728122387.412925,,h,4,key up,0.08929276466369629
1728122387.488508,,e,14,key down,
1728122387.593477,,e,14,key up,0.10496902465820312
1728122387.66885,,r,15,key down,
1728122387.74383,,r,15,key up,0.07498002052307129
1728122387.803562,space,,49,key down,
1728122387.9087539,space,,49,key up,0.10519194602966309
1728122388.073335,,o,31,key down,
1728122388.1774669,,o,31,key up,0.10413193702697754
1728122388.178167,,w,13,key down,
1728122388.2835379,,w,13,key up,0.10537075996398926
1728122388.3564422,,n,45,key down,
1728122388.446711,,n,45,key up,0.09026885032653809
1728122388.538316,space,,49,key down,
1728122388.62833,space,,49,key up,0.09001398086547852
1728122388.8534138,,r,15,key down,
1728122388.943342,,r,15,key up,0.08992815017700195
1728122388.9883819,,o,31,key down,
1728122389.1086879,,o,31,key up,0.12030601501464844
1728122389.168747,,a,0,key down,
1728122389.3020349,,a,0,key up,0.13328790664672852
1728122389.618324,,d,2,key down,
1728122389.723408,,d,2,key up,0.10508394241333008
1728122391.493171,,",",43,key down,
1728122391.568227,,",",43,key up,0.07505607604980469
1728122391.688243,space,,49,key down,
1728122391.778476,space,,49,key up,0.09023308753967285
1728122391.868608,,t,17,key down,
1728122391.973116,,t,17,key up,0.1045079231262207
1728122391.974391,,h,4,key down,
1728122392.0781891,,h,4,key up,0.10379815101623535
1728122392.1530938,,e,14,key down,
1728122392.24318,,e,14,key up,0.09008622169494629
1728122392.318196,space,,49,key down,
1728122392.436786,space,,49,key up,0.11858987808227539
1728122393.248626,shift_r,,60,key down,
1728122393.8164742,shift_r,,60,key up,0.5678482055664062
1728122393.98364,,i,34,key down,
1728122394.0715241,,i,34,key up,0.08788418769836426
1728122394.1784132,,n,45,key down,
1728122394.283603,,n,45,key up,0.10518980026245117
1728122394.297332,,e,14,key down,
1728122394.388107,,e,14,key up,0.0907750129699707
1728122394.478504,space,,49,key down,
1728122394.5670662,space,,49,key up,0.0885622501373291
1728122394.778209,shift_r,,60,key down,
1728122395.061044,shift_r,,60,key up,0.2828350067138672
1728122395.123292,,a,0,key down,
1728122395.2430809,,a,0,key up,0.11978888511657715
1728122395.287107,,n,45,key down,
1728122395.393091,,n,45,key up,0.10598397254943848
1728122395.4230442,,e,14,key down,
1728122395.543411,,e,14,key up,0.12036681175231934
1728122397.073538,,-,44,key down,
1728122397.1781042,,-,44,key up,0.10456609725952148
1728122398.213351,backspace,,51,key down,
1728122398.317033,backspace,,51,key up,0.10368204116821289
1728122398.662933,,.,47,key down,
1728122398.767976,,.,47,key up,0.10504293441772461
1728122398.9778209,space,,49,key down,
1728122399.082793,space,,49,key up,0.10497212409973145
1728122399.142845,shift_r,,60,key down,
1728122399.502721,,P,35,key down,
1728122399.6379259,shift_r,,60,key up,0.49508094787597656
1728122401.497977,,i,34,key down,
1728122401.585901,,i,34,key up,0.08792400360107422
1728122401.660747,,t,17,key down,
1728122401.7525609,,t,17,key up,0.09181380271911621
1728122402.144295,,y,6,key down,
1728122402.2620108,,y,6,key up,0.11771583557128906
1728122402.9528399,,f,3,key down,
1728122403.055733,,f,3,key up,0.10289311408996582
1728122403.131268,,u,32,key down,
1728122403.205954,,u,32,key up,0.07468605041503906
1728122403.387917,,l,37,key down,
1728122403.5231402,,l,37,key up,0.1352231502532959
1728122403.686552,space,,49,key down,
1728122403.792574,space,,49,key up,0.10602188110351562
1728122404.753391,,a,0,key down,
1728122404.8577302,,a,0,key up,0.1043391227722168
1728122404.9176462,space,,49,key down,
1728122405.03777,space,,49,key up,0.12012386322021484
1728122406.208072,,r,15,key down,
1728122406.296787,,r,15,key up,0.0887150764465332
1728122406.477813,,e,14,key down,
1728122406.567651,,e,14,key up,0.08983802795410156
1728122406.7327218,,t,17,key down,
1728122406.8225942,,t,17,key up,0.08987236022949219
1728122406.883019,,h,4,key down,
1728122406.973095,,h,4,key up,0.09007596969604492
1728122407.19836,,o,31,key down,
1728122407.316214,,o,31,key up,0.11785411834716797
1728122407.497679,,r,15,key down,
1728122407.616013,,r,15,key up,0.11833405494689941
1728122407.647697,,i,34,key down,
1728122407.722867,,i,34,key up,0.07517004013061523
1728122407.945686,,c,8,key down,
1728122408.065713,,c,8,key up,0.12002682685852051
1728122408.6520908,space,,49,key down,
1728122408.772671,space,,49,key up,0.12058019638061523
1728122409.222721,,q,12,key down,
1728122409.3259242,,q,12,key up,0.10320305824279785
1728122409.5376692,,u,32,key down,
1728122409.6263459,,u,32,key up,0.08867669105529785
1728122409.717788,,e,14,key down,
1728122409.822603,,e,14,key up,0.10481500625610352
1728122409.9578052,,s,1,key down,
1728122410.047633,,s,1,key up,0.0898277759552002
1728122410.212769,,t,17,key down,
1728122410.317537,,t,17,key up,0.10476803779602051
1728122410.392718,,i,34,key down,
1728122410.497685,,i,34,key up,0.10496687889099121
1728122410.557705,,o,31,key down,
1728122410.647694,,o,31,key up,0.08998918533325195
1728122410.7826612,,n,45,key down,
1728122410.8725471,,n,45,key up,0.08988595008850098
1728122410.9777339,space,,49,key down,
1728122411.0825942,space,,49,key up,0.10486030578613281
1728122412.252733,,r,15,key down,
1728122412.342019,,r,15,key up,0.08928608894348145
1728122412.507624,,a,0,key down,
1728122412.627219,,a,0,key up,0.11959505081176758
1728122412.7175791,,n,45,key down,
1728122412.807848,,n,45,key up,0.09026885032653809
1728122412.897728,space,,49,key down,
1728122412.987475,space,,49,key up,0.08974695205688477
1728122413.181644,,o,31,key down,
1728122413.287483,,o,31,key up,0.10583901405334473
1728122413.3926258,,v,9,key down,
1728122413.495751,,v,9,key up,0.10312509536743164
1728122413.630966,,e,14,key down,
1728122413.736112,,e,14,key up,0.10514616966247559
1728122413.827567,,r,15,key down,
1728122413.931612,,r,15,key up,0.10404491424560547
1728122415.20732,space,,49,key down,
1728122415.326868,space,,49,key up,0.11954808235168457
1728122415.657572,,h,4,key down,
1728122415.747383,,h,4,key up,0.08981108665466309
1728122415.791584,,e,14,key down,
1728122415.897623,,e,14,key up,0.10603904724121094
1728122416.00261,,r,15,key down,
1728122416.092463,,r,15,key up,0.08985304832458496
1728122416.137373,space,,49,key down,
1728122416.2577899,space,,49,key up,0.12041687965393066
1728122416.406568,,c,8,key down,
1728122416.497515,,c,8,key up,0.09094691276550293
1728122416.542531,,h,4,key down,
1728122416.632525,,h,4,key up,0.08999395370483398
1728122416.692647,,e,14,key down,
1728122416.7675378,,e,14,key up,0.0748908519744873
1728122416.8274791,,e,14,key down,
1728122416.932605,,e,14,key up,0.10512590408325195
1728122417.2322822,,k,40,key down,
1728122417.336472,,k,40,key up,0.10418987274169922
1728122419.045366,,",",43,key down,
1728122419.196706,,",",43,key up,0.15134000778198242
1728122419.317492,space,,49,key down,
1728122419.452214,space,,49,key up,0.13472199440002441
1728122419.465554,,t,17,key down,
1728122419.572445,,t,17,key up,0.10689091682434082
1728122419.5737522,,h,4,key down,
1728122419.6775072,,h,4,key up,0.10375499725341797
1728122419.707407,,e,14,key down,
1728122419.797478,,e,14,key up,0.09007096290588379
1728122419.872471,,n,45,key down,
1728122419.977466,,n,45,key up,0.1049950122833252
1728122420.067633,space,,49,key down,
1728122420.172728,space,,49,key up,0.10509514808654785
1728122420.2325141,,s,1,key down,
1728122420.351487,,s,1,key up,0.1189727783203125
1728122420.380789,,h,4,key down,
1728122420.472391,,h,4,key up,0.09160184860229492
1728122420.487456,,e,14,key down,
1728122420.562449,,e,14,key up,0.07499289512634277
1728122420.607349,space,,49,key down,
1728122420.727386,space,,49,key up,0.12003707885742188
1728122420.8476338,,c,8,key down,
1728122420.952564,,c,8,key up,0.10493016242980957
1728122421.0122721,,o,31,key down,
1728122421.11759,,o,31,key up,0.10531783103942871
1728122421.222733,,n,45,key down,
1728122421.342397,,t,17,key down,
1728122421.355446,,n,45,key up,0.13271307945251465
1728122421.4309812,,t,17,key up,0.08858418464660645
1728122421.462778,,i,34,key down,
1728122421.566346,,i,34,key up,0.10356783866882324
1728122421.612533,,n,45,key down,
1728122421.732451,,n,45,key up,0.1199178695678711
1728122421.7755961,,u,32,key down,
1728122421.8807402,,u,32,key up,0.10514402389526367
1728122421.895539,,e,14,key down,
1728122422.016063,,e,14,key up,0.12052392959594727
1728122422.107698,,d,2,key down,
1728122422.212536,,d,2,key up,0.10483813285827637
1728122422.376253,space,,49,key down,
1728122422.5116212,space,,49,key up,0.13536834716796875
1728122422.556442,,h,4,key down,
1728122422.66236,,h,4,key up,0.10591793060302734
1728122422.677581,,e,14,key down,
1728122422.7675378,,e,14,key up,0.08995676040649414
1728122422.8425322,,r,15,key down,
1728122422.9175072,,r,15,key up,0.07497501373291016
1728122422.947436,space,,49,key down,
1728122423.050576,space,,49,key up,0.10313987731933594
1728122423.291926,,w,13,key down,
1728122423.3824582,,w,13,key up,0.09053230285644531
1728122423.5025,,a,0,key down,
1728122423.622427,,a,0,key up,0.11992692947387695
1728122424.0574038,,y,6,key down,
1728122424.147435,,y,6,key up,0.09003114700317383
1728122427.1475809,,.,47,key down,
1728122427.2214558,,.,47,key up,0.07387495040893555
1728122427.416416,space,,49,key down,
1728122427.5053282,space,,49,key up,0.0889122486114502
1728122427.5829298,shift_r,,60,key down,
1728122428.077214,,O,31,key up,231.7799391746521
1728122428.107699,shift_r,,60,key up,0.5247690677642822
1728122428.300949,,n,45,key down,
1728122428.392024,,n,45,key up,0.09107494354248047
1728122428.482361,space,,49,key down,
1728122428.572226,space,,49,key up,0.08986496925354004
1728122428.6160011,,h,4,key down,
1728122428.722676,,h,4,key up,0.1066749095916748
1728122428.752741,,e,14,key down,
1728122428.82733,,e,14,key up,0.07458901405334473
1728122428.902435,,r,15,key down,
1728122428.976327,,r,15,key up,0.07389187812805176
1728122429.892429,space,,49,key down,
1728122429.9964118,space,,49,key up,0.10398268699645996
1728122430.642686,,w,13,key down,
1728122430.747417,,w,13,key up,0.10473108291625977
1728122430.837594,,a,0,key down,
1728122430.9573288,,a,0,key up,0.1197347640991211
1728122432.7122931,,y,6,key down,
1728122432.817354,,y,6,key up,0.10506081581115723
1728122432.997361,space,,49,key down,
1728122433.130712,space,,49,key up,0.13335108757019043
1728122433.221787,,s,1,key down,
1728122433.3723662,,s,1,key up,0.15057921409606934
1728122433.447454,,h,4,key down,
1728122433.522335,,h,4,key up,0.07488107681274414
1728122434.211394,,e,14,key down,
1728122434.3159318,,e,14,key up,0.1045377254486084
1728122434.872378,space,,49,key down,
1728122435.005717,space,,49,key up,0.13333892822265625
1728122435.7874858,,m,46,key down,
1728122435.907348,,m,46,key up,0.11986207962036133
1728122435.982364,,e,14,key down,
1728122436.087421,,e,14,key up,0.1050570011138916
1728122436.235428,,t,17,key down,
1728122436.325911,,t,17,key up,0.09048295021057129
1728122436.416221,space,,49,key down,
1728122436.5374951,space,,49,key up,0.12127423286437988
1728122436.552737,,a,0,key down,
1728122436.6870441,space,,49,key down,
1728122436.688223,,a,0,key up,0.13548588752746582
1728122436.8203351,space,,49,key up,0.13329100608825684
1728122436.940374,,c,8,key down,
1728122437.047231,,c,8,key up,0.1068570613861084
1728122437.107306,,o,31,key down,
1728122437.182266,,o,31,key up,0.07495999336242676
1728122437.242412,,p,35,key down,
1728122437.362462,,p,35,key up,0.12004995346069336
1728122437.6929421,,y,6,key down,
1728122437.797427,,y,6,key up,0.10448479652404785
1728122438.037575,,.,47,key down,
1728122438.142186,,.,47,key up,0.10461091995239258
1728122438.560404,enter,,36,key down,
1728122438.665368,enter,,36,key up,0.10496401786804199
1728122438.8024151,enter,,36,key down,
1728122438.907336,enter,,36,key up,0.10492086410522461
1728122440.4230242,shift_r,,60,key down,
1728122441.2008388,,T,17,key up,249.83919167518616
1728122441.201216,shift_r,,60,key up,0.7781918048858643
1728122441.515486,,h,4,key down,
1728122441.620346,,h,4,key up,0.10486006736755371
1728122441.6215,,e,14,key down,
1728122441.710836,,e,14,key up,0.08933591842651367
1728122441.75574,space,,49,key down,
1728122441.860673,space,,49,key up,0.10493302345275879
1728122441.937699,,c,8,key down,
1728122442.0273669,,c,8,key up,0.08966779708862305
1728122442.147448,,o,31,key down,
1728122442.237396,,o,31,key up,0.08994793891906738
1728122442.296413,,p,35,key down,
1728122442.4014919,,p,35,key up,0.10507893562316895
1728122442.611784,,y,6,key down,
1728122442.7161028,,y,6,key up,0.10431885719299316
1728122442.805452,space,,49,key down,
1728122442.8953202,space,,49,key up,0.08986806869506836
1728122443.0327308,,w,13,key down,
1728122443.1527731,,w,13,key up,0.12004232406616211
1728122443.257618,,a,0,key down,
1728122443.362325,,a,0,key up,0.10470700263977051
1728122443.482143,,r,15,key down,
1728122443.602342,,r,15,key up,0.12019896507263184
1728122443.6624541,,n,45,key down,
1728122443.7672489,,n,45,key up,0.10479474067687988
1728122443.8123379,,e,14,key down,
1728122443.901073,,e,14,key up,0.08873510360717773
1728122443.9922829,,d,2,key down,
1728122444.08232,,d,2,key up,0.09003710746765137
1728122444.922347,space,,49,key down,
1728122445.041332,space,,49,key up,0.11898493766784668
1728122445.1324139,,t,17,key down,
1728122445.252446,,t,17,key up,0.12003207206726074
1728122445.282378,,h,4,key down,
1728122445.3724082,,h,4,key up,0.09003019332885742
1728122445.4164102,,e,14,key down,
1728122445.5077171,,e,14,key up,0.09130692481994629
1728122445.5362701,space,,49,key down,
1728122445.6722581,space,,49,key up,0.1359879970550537
1728122446.017706,shift_r,,60,key down,
1728122446.600739,shift_r,,60,key up,0.5830330848693848
1728122446.782785,,i,34,key down,
1728122446.857641,,i,34,key up,0.07485604286193848
1728122447.00625,,t,17,key down,
1728122447.097319,,t,17,key up,0.09106898307800293
1728122447.1258,,t,17,key down,
1728122447.216198,,t,17,key up,0.09039807319641113
1728122447.262433,,l,37,key down,
1728122447.397385,,l,37,key up,0.13495182991027832
1728122447.411424,,r,15,key down,
1728122447.5003278,,r,15,key up,0.08890390396118164
1728122447.6353621,space,,49,key down,
1728122447.726015,space,,49,key up,0.0906529426574707
1728122448.7323892,backspace,,51,key down,
1728122448.8202481,backspace,,51,key up,0.08785891532897949
1728122448.881709,backspace,,51,key down,
1728122448.972332,backspace,,51,key up,0.0906229019165039
1728122449.00133,,e,14,key down,
1728122449.107687,,e,14,key up,0.10635709762573242
1728122450.097323,space,,49,key down,
1728122450.23229,space,,49,key up,0.13496708869934082
1728122450.38167,shift_r,,60,key down,
1728122450.965781,shift_r,,60,key up,0.5841109752655029
1728122451.2960682,,l,37,key down,
1728122451.3723671,,l,37,key up,0.07629895210266113
1728122451.491254,,i,34,key down,
1728122451.567313,,i,34,key up,0.07605886459350586
1728122451.732377,,n,45,key down,
1728122451.8227258,,n,45,key up,0.09034872055053711
1728122452.002409,,d,2,key down,
1728122452.091866,,d,2,key up,0.08945703506469727
1728122452.13798,space,,49,key down,
1728122452.2423549,space,,49,key up,0.10437488555908203
1728122452.436073,shift_r,,60,key down,
1728122452.7075012,,T,17,key down,
1728122452.7976031,shift_r,,60,key up,0.361530065536499
1728122452.977419,,e,14,key down,
1728122453.082748,,e,14,key up,0.10532903671264648
1728122453.262636,,x,7,key down,
1728122453.367677,,x,7,key up,0.1050410270690918
1728122453.5473971,,t,17,key down,
1728122453.652481,,t,17,key up,0.10508394241333008
1728122455.137158,space,,49,key down,
1728122455.271473,space,,49,key up,0.13431501388549805
1728122455.9626791,backspace,,51,key down,
1728122456.0372548,backspace,,51,key up,0.07457566261291504
1728122456.291839,,",",43,key down,
1728122456.3823402,,",",43,key up,0.09050130844116211
1728122456.472306,space,,49,key down,
1728122456.56217,space,,49,key up,0.08986401557922363
1728122456.5773828,,t,17,key down,
1728122456.6822999,,t,17,key up,0.10491704940795898
1728122456.727378,,h,4,key down,
1728122456.8170571,,h,4,key up,0.08967924118041992
1728122456.877731,,a,0,key down,
1728122456.9976,,t,17,key down,
1728122456.9984279,,a,0,key up,0.1206967830657959
1728122457.072271,,t,17,key up,0.07467103004455566
1728122457.191788,space,,49,key down,
1728122457.310424,space,,49,key up,0.1186361312866211
1728122457.311105,,w,13,key down,
1728122457.4324338,,w,13,key up,0.12132883071899414
1728122457.4624152,,h,4,key down,
1728122457.552377,,h,4,key up,0.08996176719665527
1728122457.597305,,e,14,key down,
1728122457.716278,,e,14,key up,0.1189730167388916
1728122457.8054059,,r,15,key down,
1728122457.925545,,r,15,key up,0.12013912200927734
1728122458.002221,,e,14,key down,
1728122458.1223512,,e,14,key up,0.12013006210327148
1728122458.707388,space,,49,key down,
1728122458.811915,space,,49,key up,0.10452699661254883
1728122459.15747,,i,34,key down,
1728122459.246161,,i,34,key up,0.08869099617004395
1728122459.322369,,t,17,key down,
1728122459.412336,,t,17,key up,0.08996701240539551
1728122459.500674,space,,49,key down,
1728122459.6057549,space,,49,key up,0.10508084297180176
1728122459.620641,,c,8,key down,
1728122459.7125719,,c,8,key up,0.09193086624145508
1728122459.832811,,a,0,key down,
1728122459.967511,,a,0,key up,0.13469982147216797
1728122459.997422,,m,46,key down,
1728122460.086112,,e,14,key down,
1728122460.100317,,m,46,key up,0.10289502143859863
1728122460.191176,,e,14,key up,0.10506391525268555
1728122460.206614,space,,49,key down,
1728122460.311042,space,,49,key up,0.10442805290222168
1728122460.8076859,,f,3,key down,
1728122460.897486,,f,3,key up,0.08980011940002441
1728122460.987402,,r,15,key down,
1728122461.062785,,r,15,key up,0.07538294792175293
1728122461.136499,,o,31,key down,
1728122461.2709591,,o,31,key up,0.1344602108001709
1728122461.362551,,m,46,key down,
1728122461.482458,,m,46,key up,0.11990714073181152
1728122461.6023061,space,,49,key down,
1728122461.707298,space,,49,key up,0.10499191284179688
1728122462.487433,,i,34,key down,
1728122462.577012,,i,34,key up,0.08957910537719727
1728122462.605124,,t,17,key down,
1728122462.741274,,t,17,key up,0.13615012168884277
1728122462.862127,space,,49,key down,
1728122462.9522822,space,,49,key up,0.09015512466430664
1728122462.996129,,w,13,key down,
1728122463.102389,,w,13,key up,0.10626006126403809
1728122463.132431,,o,31,key down,
1728122463.207368,,o,31,key up,0.0749368667602539
1728122463.7605639,,u,32,key down,
1728122463.835328,,u,32,key up,0.07476425170898438
1728122463.957516,,l,37,key down,
1728122464.061315,,l,37,key up,0.10379910469055176
1728122464.078125,,d,2,key down,
1728122464.167279,,d,2,key up,0.08915400505065918
1728122464.212409,space,,49,key down,
1728122464.3154838,space,,49,key up,0.10307478904724121
1728122464.3764539,,h,4,key down,
1728122464.4204538,,a,0,key down,
1728122464.481001,,h,4,key up,0.10454702377319336
1728122464.541117,,a,0,key up,0.12066316604614258
1728122464.557667,,v,9,key down,
1728122464.677341,,v,9,key up,0.1196739673614502
1728122464.678705,,e,14,key down,
1728122464.767591,,e,14,key up,0.08888602256774902
1728122464.812618,space,,49,key down,
1728122464.9024692,space,,49,key up,0.08985114097595215
1728122464.9623191,,b,11,key down,
1728122465.067185,,b,11,key up,0.10486578941345215
1728122465.112195,,e,14,key down,
1728122465.1705139,,e,14,key up,0.0583188533782959
1728122465.231916,,e,14,key down,
1728122465.3067808,,e,14,key up,0.07486486434936523
1728122465.352288,,n,45,key down,
1728122465.4413812,,n,45,key up,0.08909320831298828
1728122466.326195,space,,49,key down,
1728122466.4322271,space,,49,key up,0.10603213310241699
1728122467.00229,,r,15,key down,
1728122467.092556,,r,15,key up,0.09026598930358887
1728122467.212118,,e,14,key down,
1728122467.315583,,e,14,key up,0.10346508026123047
1728122467.7225091,,w,13,key down,
1728122467.825357,,w,13,key up,0.10284781455993652
1728122468.457495,,r,15,key down,
1728122468.547541,,r,15,key up,0.09004592895507812
1728122468.666501,,i,34,key down,
1728122468.756153,,i,34,key up,0.08965206146240234
1728122468.981864,,t,17,key down,
1728122469.0723531,,t,17,key up,0.09048914909362793
1728122469.1022248,,t,17,key down,
1728122469.190826,,e,14,key down,
1728122469.19155,,t,17,key up,0.0893251895904541
1728122469.266721,,e,14,key up,0.07589507102966309
1728122469.5358322,,n,45,key down,
1728122469.62731,,n,45,key up,0.09147787094116211
1728122470.962396,space,,49,key down,
1728122471.082578,space,,49,key up,0.12018203735351562
1728122471.188273,,a,0,key down,
1728122471.307137,,a,0,key up,0.11886405944824219
1728122471.337651,space,,49,key down,
1728122471.4553359,space,,49,key up,0.11768484115600586
1728122472.506583,,t,17,key down,
1728122472.612447,,t,17,key up,0.10586404800415039
1728122472.64221,,h,4,key down,
1728122472.717291,,h,4,key up,0.07508111000061035
1728122472.897519,,o,31,key down,
1728122472.971207,,o,31,key up,0.07368779182434082
1728122473.1224089,,u,32,key down,
1728122473.212429,,u,32,key up,0.09002017974853516
1728122473.257057,,s,1,key down,
