timestamp,key-name,key-char,key-vk,event-type,duration
1727658900.733969,backspace,,51,key up,0.0520319938659668
1727658900.811525,backspace,,51,key down,
1727658900.912159,backspace,,51,key up,0.10063385963439941
1727658900.950576,,e,14,key down,
1727658900.989164,,e,14,key up,0.03858804702758789
1727658901.109497,,d,2,key down,
1727658901.1857128,,d,2,key up,0.07621574401855469
1727658901.222461,space,,49,key down,
1727658901.3050508,space,,49,key up,0.08258986473083496
1727658901.3748312,,t,17,key down,
1727658901.4450629,,t,17,key up,0.07023167610168457
1727658901.46402,,h,4,key down,
1727658901.5337899,,h,4,key up,0.06976985931396484
1727658901.543819,,e,14,key down,
1727658901.605388,,e,14,key up,0.0615689754486084
1727658901.6394749,space,,49,key down,
1727658901.714519,space,,49,key up,0.07504415512084961
1727658901.766154,,f,3,key down,
1727658901.821311,,f,3,key up,0.05515694618225098
1727658901.836916,,i,34,key down,
1727658901.900091,,i,34,key up,0.06317496299743652
1727658901.912443,,r,15,key down,
1727658901.989341,,r,15,key up,0.07689809799194336
1727658902.087003,,s,1,key down,
1727658902.1762402,,t,17,key down,
1727658902.190464,,s,1,key up,0.10346102714538574
1727658902.2940102,,t,17,key up,0.11776995658874512
1727658902.294413,space,,49,key down,
1727658902.347775,space,,49,key up,0.05336189270019531
1727658902.429478,,h,4,key down,
1727658902.495166,,h,4,key up,0.0656881332397461
1727658902.89714,,i,34,key down,
1727658902.957181,,i,34,key up,0.060040950775146484
1727658903.0734951,,l,37,key down,
1727658903.127603,,l,37,key up,0.0541079044342041
1727658903.193585,,l,37,key down,
1727658903.290953,,l,37,key up,0.09736800193786621
1727658903.3914611,,s,1,key down,
1727658903.458719,,s,1,key up,0.06725788116455078
1727658903.559055,space,,49,key down,
1727658903.632365,space,,49,key up,0.07330989837646484
1727658903.681053,,o,31,key down,
1727658903.752685,,o,31,key up,0.07163214683532715
1727658903.826228,,f,3,key down,
1727658903.894665,,f,3,key up,0.06843709945678711
1727658903.948527,space,,49,key down,
1727658904.042835,space,,49,key up,0.09430789947509766
1727658904.091719,,t,17,key down,
1727658904.1614022,,t,17,key up,0.06968331336975098
1727658904.182255,,h,4,key down,
1727658904.237659,,h,4,key up,0.055403947830200195
1727658904.2983072,,e,14,key down,
1727658904.356756,,e,14,key up,0.05844879150390625
1727658904.414001,space,,49,key down,
1727658904.5090199,space,,49,key up,0.09501886367797852
1727658904.648203,shift,,56,key down,
1727658904.728747,,I,34,key down,
1727658904.8019829,shift,,56,key up,0.1537799835205078
1727658904.884833,,t,17,key down,
1727658904.9655511,,t,17,key up,0.0807180404663086
1727658905.0342789,,a,0,key down,
1727658905.113078,,a,0,key up,0.07879924774169922
1727658905.1372821,,l,37,key down,
1727658905.1924129,,l,37,key up,0.055130720138549805
1727658905.266287,,i,34,key down,
1727658905.337142,,i,34,key up,0.07085490226745605
1727658905.467957,,c,8,key down,
1727658905.53012,,c,8,key up,0.06216287612915039
1727658905.57439,space,,49,key down,
1727658905.662512,space,,49,key up,0.08812212944030762
1727658905.7758021,shift,,56,key down,
1727658905.882347,,M,46,key down,
1727658905.92766,shift,,56,key up,0.15185785293579102
1727658906.0457962,,o,31,key down,
1727658906.132183,,o,31,key up,0.08638691902160645
1727658906.1827042,,u,32,key down,
1727658906.231649,,u,32,key up,0.048944711685180664
1727658906.335676,,n,45,key down,
1727658906.411992,,n,45,key up,0.07631611824035645
1727658906.431818,,t,17,key down,
1727658906.514024,,t,17,key up,0.08220601081848145
1727658906.614042,,i,34,key down,
1727658906.6887639,,i,34,key up,0.0747218132019043
1727658907.1066592,backspace,,51,key down,
1727658907.171742,backspace,,51,key up,0.06508278846740723
1727658907.223835,,a,0,key down,
1727658907.3210518,,a,0,key up,0.09721684455871582
1727658907.345515,,i,34,key down,
1727658907.426056,,i,34,key up,0.08054089546203613
1727658907.438457,,n,45,key down,
1727658907.5121238,,n,45,key up,0.07366681098937988
1727658907.561144,,s,1,key down,
1727658907.6381178,,s,1,key up,0.07697367668151855
1727658907.914467,,",",43,key down,
1727658907.991362,,",",43,key up,0.07689499855041504
1727658908.0403898,space,,49,key down,
1727658908.124058,space,,49,key up,0.08366823196411133
1727658908.217566,,s,1,key down,
1727658908.290617,,s,1,key up,0.07305097579956055
1727658908.2998521,,h,4,key down,
1727658908.381462,,h,4,key up,0.08160996437072754
1727658908.414828,,e,14,key down,
1727658908.488163,,e,14,key up,0.07333493232727051
1727658908.522849,space,,49,key down,
1727658908.575526,space,,49,key up,0.05267691612243652
1727658908.691956,,h,4,key down,
1727658908.764077,,h,4,key up,0.07212090492248535
1727658908.785562,,a,0,key down,
1727658908.895273,,a,0,key up,0.1097109317779541
1727658908.933295,,d,2,key down,
1727658909.000391,,d,2,key up,0.06709599494934082
1727658909.066441,space,,49,key down,
1727658909.154033,space,,49,key up,0.08759188652038574
1727658909.3964958,,a,0,key down,
1727658909.506193,,a,0,key up,0.10969710350036621
1727658909.531265,space,,49,key down,
1727658909.621936,space,,49,key up,0.09067106246948242
1727658909.7840672,,l,37,key down,
1727658909.857481,,l,37,key up,0.07341384887695312
1727658909.9047208,,a,0,key down,
1727658910.0157309,,s,1,key down,
1727658910.079951,,a,0,key up,0.1752302646636963
1727658910.172404,,s,1,key up,0.15667319297790527
1727658910.214741,,t,17,key down,
1727658910.319295,,t,17,key up,0.1045539379119873
1727658910.46431,space,,49,key down,
1727658910.53449,space,,49,key up,0.07018017768859863
1727658910.642848,,b,11,key down,
1727658910.690846,,b,11,key up,0.04799795150756836
1727658910.9568388,backspace,,51,key down,
1727658911.025604,backspace,,51,key up,0.06876516342163086
1727658911.0833778,,v,9,key down,
1727658911.161815,,v,9,key up,0.07843708992004395
1727658911.207136,,i,34,key down,
1727658911.261216,,e,14,key down,
1727658911.261872,,i,34,key up,0.05473613739013672
1727658911.339075,,w,13,key down,
1727658911.411726,,e,14,key up,0.15051007270812988
1727658911.4640331,,w,13,key up,0.12495803833007812
1727658911.472491,space,,49,key down,
1727658911.5361931,space,,49,key up,0.06370210647583008
1727658911.6344588,,b,11,key down,
1727658911.6969962,,b,11,key up,0.06253743171691895
1727658911.7332008,,a,0,key down,
1727658911.834341,,c,8,key down,
1727658911.834677,,a,0,key up,0.10147619247436523
1727658911.9011369,,c,8,key up,0.06679582595825195
1727658911.949992,,k,40,key down,
1727658912.0262358,,k,40,key up,0.07624387741088867
1727658912.081014,space,,49,key down,
1727658912.145186,space,,49,key up,0.06417202949523926
1727658912.2043781,,o,31,key down,
1727658912.2731268,,o,31,key up,0.06874871253967285
1727658912.295888,,n,45,key down,
1727658912.389025,,n,45,key up,0.09313702583312988
1727658912.4139688,space,,49,key down,
1727658912.494936,space,,49,key up,0.08096718788146973
1727658912.562164,,t,17,key down,
1727658912.6284668,,t,17,key up,0.06630277633666992
1727658912.6747699,,h,4,key down,
1727658912.7554529,,h,4,key up,0.08068299293518066
1727658912.764436,,e,14,key down,
1727658912.8297331,,e,14,key up,0.06529712677001953
1727658912.871886,space,,49,key down,
1727658912.959821,space,,49,key up,0.08793497085571289
1727658913.013639,,s,1,key down,
1727658913.099957,,s,1,key up,0.0863180160522461
1727658913.479868,,k,40,key down,
1727658913.5541859,,k,40,key up,0.07431793212890625
1727658913.622035,,y,6,key down,
1727658913.720891,,y,6,key up,0.09885597229003906
1727658913.891145,,l,37,key down,
1727658913.963486,,l,37,key up,0.0723409652709961
1727658914.073597,,i,34,key down,
1727658914.138767,,i,34,key up,0.0651700496673584
1727658914.2061708,,n,45,key down,
1727658914.27362,,n,45,key up,0.06744909286499023
1727658914.3302872,,e,14,key down,
1727658914.398636,,e,14,key up,0.06834888458251953
1727658914.457512,space,,49,key down,
1727658914.513768,space,,49,key up,0.05625605583190918
1727658914.573436,,o,31,key down,
1727658914.638604,,o,31,key up,0.06516790390014648
1727658914.6670442,,f,3,key down,
1727658914.752885,,f,3,key up,0.08584094047546387
1727658914.822426,space,,49,key down,
1727658914.9427898,space,,49,key up,0.12036371231079102
1727658915.349491,,t,17,key down,
1727658915.467198,,t,17,key up,0.1177070140838623
1727658915.654602,backspace,,51,key down,
1727658915.730952,backspace,,51,key up,0.07634997367858887
1727658915.825547,,h,4,key down,
1727658915.893256,,h,4,key up,0.06770896911621094
1727658915.958883,,e,14,key down,
1727658916.056406,,r,15,key down,
1727658916.075228,,e,14,key up,0.11634492874145508
1727658916.1429188,,r,15,key up,0.08651280403137207
1727658916.3149388,space,,49,key down,
1727658916.395776,space,,49,key up,0.08083724975585938
1727658916.5092108,,h,4,key down,
1727658916.579911,,h,4,key up,0.07070016860961914
1727658916.6243992,,o,31,key down,
1727658916.6968331,,o,31,key up,0.0724339485168457
1727658916.7480729,,m,46,key down,
1727658916.8249931,,m,46,key up,0.0769202709197998
1727658917.125491,,e,14,key down,
1727658917.198132,,e,14,key up,0.07264113426208496
1727658917.407648,,t,17,key down,
1727658917.483971,,t,17,key up,0.07632303237915039
1727658917.5147772,,o,31,key down,
1727658917.5837052,,o,31,key up,0.06892800331115723
1727658917.661073,,w,13,key down,
1727658917.723009,,w,13,key up,0.061936140060424805
1727658917.782173,,n,45,key down,
1727658917.8569658,,n,45,key up,0.07479286193847656
1727658917.8959,space,,49,key down,
1727658917.9646962,space,,49,key up,0.06879615783691406
1727658917.995681,shift,,56,key down,
1727658918.107881,,B,11,key down,
1727658918.1658309,,B,11,key up,0.05794978141784668
1727658918.172339,shift,,56,key up,0.17665791511535645
1727658918.236593,,o,31,key down,
1727658918.32548,,o,31,key up,0.08888697624206543
1727658918.427242,,o,31,key down,
1727658918.510745,,o,31,key up,0.08350300788879395
1727658918.6485271,,k,40,key down,
1727658918.7221801,,k,40,key up,0.07365298271179199
1727658918.864735,,m,46,key down,
1727658918.9497862,,m,46,key up,0.08505129814147949
1727658919.027717,,a,0,key down,
1727658919.0950248,,a,0,key up,0.06730771064758301
1727658919.10131,,r,15,key down,
1727658919.230471,,r,15,key up,0.12916088104248047
1727658920.0728,,k,40,key down,
1727658920.1408188,,k,40,key up,0.06801891326904297
1727658920.215476,,s,1,key down,
1727658920.299479,,s,1,key up,0.08400297164916992
1727658920.551019,,g,5,key down,
1727658920.629932,,g,5,key up,0.07891297340393066
1727658920.725738,,r,15,key down,
1727658920.806855,,r,15,key up,0.08111691474914551
1727658920.840332,,o,31,key down,
1727658920.920394,,o,31,key up,0.0800619125366211
1727658920.954157,,v,9,key down,
1727658921.048022,,e,14,key down,
1727658921.048872,,v,9,key up,0.09471487998962402
1727658921.123369,,e,14,key up,0.0753469467163086
1727658921.181448,,",",43,key down,
1727658921.255353,,",",43,key up,0.07390499114990234
1727658921.294163,space,,49,key down,
1727658921.359017,space,,49,key up,0.06485390663146973
1727658921.4072719,,t,17,key down,
1727658921.46392,,t,17,key up,0.05664825439453125
1727658921.508707,,h,4,key down,
1727658921.591584,,h,4,key up,0.08287692070007324
1727658921.6081731,,e,14,key down,
1727658921.6663082,,e,14,key up,0.058135032653808594
1727658921.689892,space,,49,key down,
1727658921.752425,space,,49,key up,0.06253290176391602
1727658921.850368,,h,4,key down,
1727658921.924526,,h,4,key up,0.0741579532623291
1727658921.9350212,,e,14,key down,
1727658922.0066612,,e,14,key up,0.0716400146484375
1727658922.1248472,,a,0,key down,
1727658922.2248461,,d,2,key down,
1727658922.25492,,a,0,key up,0.13007283210754395
1727658922.3325272,,d,2,key up,0.1076810359954834
1727658922.391742,,l,37,key down,
1727658922.4584708,,l,37,key up,0.06672883033752441
1727658922.563923,,i,34,key down,
1727658922.622951,,i,34,key up,0.05902814865112305
1727658922.813388,,e,14,key down,
1727658922.879174,,e,14,key up,0.06578588485717773
1727658923.765847,backspace,,51,key down,
1727658923.8376892,backspace,,51,key up,0.07184219360351562
1727658923.917061,,n,45,key down,
1727658923.994966,,n,45,key up,0.07790493965148926
1727658924.215383,,e,14,key down,
1727658924.289639,,e,14,key up,0.07425594329833984
1727658924.330286,space,,49,key down,
1727658924.409682,space,,49,key up,0.07939600944519043
1727658924.462837,,o,31,key down,
1727658924.537111,,o,31,key up,0.07427406311035156
1727658924.6067042,,f,3,key down,
1727658924.679154,,f,3,key up,0.0724496841430664
1727658924.6807702,space,,49,key down,
1727658924.752331,space,,49,key up,0.07156085968017578
1727658924.854943,shift,,56,key down,
1727658925.147398,,A,0,key down,
1727658925.257035,,A,0,key up,0.10963702201843262
1727658925.257468,shift,,56,key up,0.4025249481201172
1727658925.278831,,l,37,key down,
1727658925.369283,,l,37,key up,0.09045195579528809
1727658925.491143,,p,35,key down,
1727658925.581696,,p,35,key up,0.09055304527282715
1727658925.633214,,h,4,key down,
1727658925.71472,,h,4,key up,0.08150601387023926
1727658925.760612,,a,0,key down,
1727658925.873688,,a,0,key up,0.11307597160339355
1727658926.028918,,b,11,key down,
1727658926.080394,,b,11,key up,0.05147600173950195
1727658926.142774,,e,14,key down,
1727658926.2026749,,e,14,key up,0.059900760650634766
1727658926.316063,,t,17,key down,
1727658926.3810902,,t,17,key up,0.06502723693847656
1727658926.405044,space,,49,key down,
1727658926.503988,space,,49,key up,0.09894394874572754
1727658926.5878458,shift,,56,key down,
1727658926.7315688,shift,,56,key up,0.1437230110168457
1727658926.805942,,i,34,key down,
1727658926.862178,,i,34,key up,0.05623602867126465
1727658926.982071,,l,37,key down,
1727658927.0291321,,l,37,key up,0.04706120491027832
1727658927.0895739,,l,37,key down,
1727658927.174429,,l,37,key up,0.0848550796508789
1727658927.274121,,a,0,key down,
1727658927.409559,,g,5,key down,
1727658927.431152,,a,0,key up,0.15703105926513672
1727658927.511961,,g,5,key up,0.1024019718170166
1727658927.523021,,e,14,key down,
1727658927.611464,,e,14,key up,0.08844304084777832
1727658927.675266,space,,49,key down,
1727658927.73732,space,,49,key up,0.06205391883850098
1727658927.769591,,a,0,key down,
1727658927.8782861,,a,0,key up,0.10869503021240234
1727658927.9072661,,n,45,key down,
1727658927.970422,,n,45,key up,0.0631558895111084
1727658928.0132842,,d,2,key down,
1727658928.077894,,d,2,key up,0.06460976600646973
1727658928.138589,space,,49,key down,
1727658928.236688,space,,49,key up,0.0980989933013916
1727658928.2753658,,t,17,key down,
1727658928.348282,,t,17,key up,0.07291626930236816
1727658928.4079292,,h,4,key down,
1727658928.461206,,h,4,key up,0.053276777267456055
1727658928.49731,,e,14,key down,
1727658928.542921,,e,14,key up,0.04561114311218262
1727658928.591465,space,,49,key down,
1727658928.68884,space,,49,key up,0.09737491607666016
1727658928.788754,,s,1,key down,
1727658928.88176,,s,1,key up,0.09300589561462402
1727658928.891774,,u,32,key down,
1727658928.939758,,u,32,key up,0.04798412322998047
1727658929.055563,,v,9,key down,
1727658929.075264,,b,11,key down,
1727658929.0855181,,v,9,key up,0.029955148696899414
1727658929.1136909,,b,11,key up,0.038426876068115234
1727658929.24065,,l,37,key down,
1727658929.305025,,l,37,key up,0.06437516212463379
1727658929.388198,,i,34,key down,
1727658929.445229,,i,34,key up,0.05703115463256836
1727658929.505433,,n,45,key down,
1727658929.571852,,n,45,key up,0.06641888618469238
1727658929.632344,,e,14,key down,
1727658929.6953568,,e,14,key up,0.06301283836364746
1727658929.742496,space,,49,key down,
1727658929.8092248,space,,49,key up,0.06672883033752441
1727658929.86653,,o,31,key down,
1727658929.939774,,o,31,key up,0.07324409484863281
1727658930.006358,,f,3,key down,
1727658930.072317,,f,3,key up,0.06595897674560547
1727658930.178676,space,,49,key down,
1727658930.265277,space,,49,key up,0.08660101890563965
1727658930.403402,,h,4,key down,
1727658930.466198,,h,4,key up,0.06279587745666504
1727658930.515022,,e,14,key down,
1727658930.590972,,r,15,key down,
1727658930.606101,,e,14,key up,0.0910789966583252
1727658930.676086,,r,15,key up,0.0851140022277832
1727658930.6843379,space,,49,key down,
1727658930.804791,space,,49,key up,0.1204531192779541
1727658930.997229,,o,31,key down,
1727658931.0705438,,o,31,key up,0.07331466674804688
1727658931.422046,,w,13,key down,
1727658931.5110002,,w,13,key up,0.08895421028137207
1727658931.579456,,n,45,key down,
1727658931.638231,,n,45,key up,0.05877494812011719
1727658931.742164,space,,49,key down,
1727658931.8213062,space,,49,key up,0.07914233207702637
1727658932.113941,,r,15,key down,
1727658932.2042,,r,15,key up,0.09025907516479492
1727658932.230518,,o,31,key down,
1727658932.3228412,,o,31,key up,0.09232306480407715
1727658932.3528268,,a,0,key down,
1727658932.467401,,d,2,key down,
1727658932.4723258,,a,0,key up,0.11949896812438965
1727658932.557776,,d,2,key up,0.09037494659423828
1727658932.840804,,",",43,key down,
1727658932.934011,,",",43,key up,0.09320688247680664
1727658932.98,space,,49,key down,
1727658933.053452,space,,49,key up,0.07345199584960938
1727658933.1097422,,t,17,key down,
1727658933.181279,,t,17,key up,0.07153677940368652
1727658933.200452,,h,4,key down,
1727658933.278375,,h,4,key up,0.07792282104492188
1727658933.2880251,,e,14,key down,
1727658933.353929,,e,14,key up,0.06590390205383301
1727658933.375732,space,,49,key down,
1727658933.4855309,space,,49,key up,0.10979890823364258
1727658933.603348,shift,,56,key down,
1727658933.699213,,L,37,key down,
1727658933.762271,,L,37,key up,0.06305789947509766
1727658933.771534,shift,,56,key up,0.16818594932556152
1727658933.839036,,i,34,key down,
1727658933.88852,,i,34,key up,0.0494840145111084
1727658933.947121,,n,45,key down,
1727658934.0169432,,n,45,key up,0.06982231140136719
1727658934.062761,,e,14,key down,
1727658934.139574,,e,14,key up,0.0768129825592041
1727658934.2424881,space,,49,key down,
1727658934.340725,space,,49,key up,0.0982367992401123
1727658934.681885,shift,,56,key down,
1727658934.773453,,L,37,key down,
1727658934.825506,shift,,56,key up,0.14362096786499023
1727658934.96749,,a,0,key down,
1727658935.069524,,a,0,key up,0.10203409194946289
1727658935.332483,,n,45,key down,
1727658935.40539,,n,45,key up,0.0729069709777832
1727658935.4533062,,e,14,key down,
1727658935.51559,,e,14,key up,0.06228375434875488
1727658935.738684,,.,47,key down,
1727658935.84696,,.,47,key up,0.1082761287689209
1727658935.915346,space,,49,key down,
1727658935.984153,space,,49,key up,0.06880712509155273
1727658936.010964,shift,,56,key down,
1727658936.330983,,P,35,key down,
1727658936.401932,,P,35,key up,0.07094907760620117
1727658936.474126,shift,,56,key up,0.4631621837615967
1727658936.5559611,,i,34,key down,
1727658936.616605,,i,34,key up,0.060643911361694336
1727658936.669186,,t,17,key down,
1727658936.746749,,t,17,key up,0.07756280899047852
1727658936.8394182,,y,6,key down,
1727658936.937354,,y,6,key up,0.09793591499328613
1727658937.115538,,f,3,key down,
1727658937.1933901,,f,3,key up,0.07785224914550781
1727658937.228571,,u,32,key down,
1727658937.288082,,u,32,key up,0.05951094627380371
1727658937.404028,,l,37,key down,
1727658937.494057,,l,37,key up,0.09002900123596191
1727658937.552117,space,,49,key down,
1727658937.6183538,space,,49,key up,0.06623673439025879
1727658937.696952,,a,0,key down,
1727658937.8030689,,a,0,key up,0.10611677169799805
1727658937.856952,space,,49,key down,
1727658937.953432,space,,49,key up,0.09648013114929199
1727658938.0166311,,r,15,key down,
1727658938.085259,,r,15,key up,0.06862783432006836
1727658938.3466518,,e,14,key down,
1727658938.4107609,,e,14,key up,0.06410908699035645
1727658939.2773278,,t,17,key down,
1727658939.3644009,,t,17,key up,0.08707308769226074
1727658939.399395,,h,4,key down,
1727658939.466517,,h,4,key up,0.06712198257446289
1727658939.570594,,o,31,key down,
1727658939.6328378,,o,31,key up,0.06224370002746582
1727658940.1856909,,r,15,key down,
1727658940.255795,,r,15,key up,0.07010412216186523
1727658940.2846851,,i,34,key down,
1727658940.3419871,,i,34,key up,0.057301998138427734
1727658940.5347998,,c,8,key down,
1727658940.602557,,c,8,key up,0.06775712966918945
1727658940.9527402,space,,49,key down,
1727658941.028409,space,,49,key up,0.0756688117980957
1727658941.5193348,,q,12,key down,
1727658941.598681,,q,12,key up,0.0793461799621582
1727658941.697922,,u,32,key down,
1727658941.77162,,u,32,key up,0.07369804382324219
1727658941.808526,,e,14,key down,
1727658941.867201,,e,14,key up,0.05867505073547363
1727658941.986193,,s,1,key down,
1727658942.085865,,t,17,key down,
1727658942.0862122,,s,1,key up,0.10001921653747559
1727658942.166166,,t,17,key up,0.08030104637145996
1727658942.1900642,,i,34,key down,
1727658942.2532969,,i,34,key up,0.0632326602935791
1727658942.3556218,,o,31,key down,
1727658942.439199,,n,45,key down,
1727658942.445224,,o,31,key up,0.08960223197937012
1727658942.517697,,n,45,key up,0.07849812507629395
1727658942.569655,space,,49,key down,
1727658942.644747,space,,49,key up,0.07509207725524902
1727658942.699765,,r,15,key down,
1727658942.767721,,r,15,key up,0.06795597076416016
1727658942.813013,,a,0,key down,
1727658942.913588,,a,0,key up,0.10057497024536133
1727658942.9481862,,n,45,key down,
1727658943.0226262,,n,45,key up,0.07444000244140625
1727658943.09673,space,,49,key down,
1727658943.161084,space,,49,key up,0.06435394287109375
1727658943.213904,,o,31,key down,
1727658943.281989,,o,31,key up,0.0680851936340332
1727658943.330734,,v,9,key down,
1727658943.384953,,v,9,key up,0.05421900749206543
1727658943.468022,,e,14,key down,
1727658943.5584729,,r,15,key down,
1727658943.568334,,e,14,key up,0.1003119945526123
1727658943.644682,,r,15,key up,0.08620905876159668
1727658944.028255,space,,49,key down,
1727658944.115484,space,,49,key up,0.08722901344299316
1727658944.230463,,h,4,key down,
1727658944.265248,,h,4,key up,0.03478503227233887
1727658944.341354,,e,14,key down,
1727658944.418293,,r,15,key down,
1727658944.438758,,e,14,key up,0.09740400314331055
1727658944.511306,,r,15,key up,0.09301304817199707
1727658944.55164,,e,14,key down,
1727658944.5868008,,e,14,key up,0.03516077995300293
1727658945.026175,backspace,,51,key down,
1727658945.087877,backspace,,51,key up,0.06170201301574707
1727658945.293686,space,,49,key down,
1727658945.373538,space,,49,key up,0.07985210418701172
1727658945.67192,,c,8,key down,
1727658945.76591,,c,8,key up,0.09398984909057617
1727658945.7793012,,h,4,key down,
1727658945.839983,,h,4,key up,0.060681819915771484
1727658945.914936,,e,14,key down,
1727658945.964871,,e,14,key up,0.04993486404418945
1727658946.094157,,e,14,key down,
1727658946.18653,,e,14,key up,0.09237313270568848
1727658946.325419,,k,40,key down,
1727658946.378881,,k,40,key up,0.05346202850341797
1727658946.5940638,,",",43,key down,
1727658946.682344,,",",43,key up,0.08828020095825195
1727658946.714292,space,,49,key down,
1727658946.787051,space,,49,key up,0.07275891304016113
1727658946.838751,,w,13,key down,
1727658946.979548,,w,13,key up,0.14079689979553223
1727658947.114109,backspace,,51,key down,
1727658947.194179,backspace,,51,key up,0.08007001876831055
1727658947.2614882,,t,17,key down,
1727658947.3554392,,t,17,key up,0.09395098686218262
1727658947.365545,,h,4,key down,
1727658947.4282072,,h,4,key up,0.06266212463378906
1727658947.481494,,e,14,key down,
1727658947.544642,,e,14,key up,0.06314802169799805
1727658947.577847,,n,45,key down,
1727658947.645189,,n,45,key up,0.06734204292297363
1727658947.6953459,space,,49,key down,
1727658947.755296,,s,1,key down,
1727658947.762154,space,,49,key up,0.06680822372436523
1727658947.8457558,,s,1,key up,0.09045982360839844
1727658947.905539,,h,4,key down,
1727658947.97296,,h,4,key up,0.06742095947265625
1727658948.0038788,,e,14,key down,
1727658948.0581172,,e,14,key up,0.054238319396972656
1727658948.130183,,e,14,key down,
1727658948.207165,,e,14,key up,0.07698202133178711
1727658948.2761831,space,,49,key down,
1727658948.378274,space,,49,key up,0.10209083557128906
1727658948.450519,,c,8,key down,
1727658948.520758,,c,8,key up,0.07023882865905762
1727658948.539455,,o,31,key down,
1727658948.609395,,o,31,key up,0.06994009017944336
1727658948.6444821,,n,45,key down,
1727658948.721698,,n,45,key up,0.07721590995788574
1727658948.777694,,t,17,key down,
1727658948.848883,,t,17,key up,0.07118892669677734
1727658948.886889,,i,34,key down,
1727658948.948253,,i,34,key up,0.061363935470581055
1727658949.047271,,n,45,key down,
1727658949.116042,,n,45,key up,0.0687708854675293
1727658949.242752,,u,32,key down,
1727658949.305362,,u,32,key up,0.06260991096496582
1727658949.3882182,,e,14,key down,
1727658949.439237,,e,14,key up,0.05101895332336426
1727658949.565871,,d,2,key down,
1727658949.645088,,d,2,key up,0.07921695709228516
1727658949.670812,space,,49,key down,
1727658949.749677,space,,49,key up,0.07886505126953125
1727658949.825071,,h,4,key down,
1727658949.883413,,e,14,key down,
1727658949.8904252,,h,4,key up,0.0653541088104248
1727658949.968726,,r,15,key down,
1727658949.998274,,e,14,key up,0.11486101150512695
1727658950.055296,,r,15,key up,0.08657002449035645
1727658950.073246,space,,49,key down,
1727658950.152368,space,,49,key up,0.07912206649780273
1727658950.193553,,w,13,key down,
1727658950.264771,,w,13,key up,0.07121801376342773
1727658950.37809,,a,0,key down,
1727658950.464043,,a,0,key up,0.0859529972076416
1727658950.6037009,,y,6,key down,
1727658950.707755,,y,6,key up,0.10405421257019043
1727658950.738881,space,,49,key down,
1727658950.825691,space,,49,key up,0.08680987358093262
1727658950.905525,,o,31,key down,
1727658950.9698,,o,31,key up,0.06427502632141113
1727658951.029482,,n,45,key down,
1727658951.111712,,n,45,key up,0.0822300910949707
1727658951.192153,space,,49,key down,
1727658951.2720919,space,,49,key up,0.07993888854980469
1727658951.487177,backspace,,51,key down,
1727658951.523556,backspace,,51,key up,0.036379098892211914
1727658951.6094599,backspace,,51,key down,
1727658951.680042,backspace,,51,key up,0.07058215141296387
1727658951.951266,shift,,56,key down,
1727658952.158889,shift,,56,key up,0.20762300491333008
1727658952.245771,backspace,,51,key down,
1727658952.274146,backspace,,51,key up,0.02837514877319336
1727658952.630769,backspace,,51,key down,
1727658952.694402,backspace,,51,key up,0.06363296508789062
1727658952.859892,,.,47,key down,
1727658952.95413,,.,47,key up,0.0942380428314209
1727658953.057409,space,,49,key down,
1727658953.119144,space,,49,key up,0.061734914779663086
1727658953.1478882,shift,,56,key down,
1727658953.2423801,,O,31,key down,
1727658953.313235,,O,31,key up,0.07085490226745605
1727658953.320464,shift,,56,key up,0.1725757122039795
1727658953.3366022,,n,45,key down,
1727658953.379769,,n,45,key up,0.0431668758392334
1727658953.773102,space,,49,key down,
1727658953.842061,space,,49,key up,0.06895899772644043
1727658954.028714,,h,4,key down,
1727658954.0761862,,h,4,key up,0.047472238540649414
1727658954.128222,,e,14,key down,
1727658954.207295,,r,15,key down,
1727658954.226846,,e,14,key up,0.09862399101257324
1727658954.290522,,r,15,key up,0.08322715759277344
1727658954.302423,space,,49,key down,
1727658954.387156,space,,49,key up,0.0847330093383789
1727658954.411521,,w,13,key down,
1727658954.489176,,w,13,key up,0.07765507698059082
1727658954.599531,,a,0,key down,
1727658954.687392,,a,0,key up,0.0878610610961914
1727658954.8156202,,y,6,key down,
1727658954.92166,,y,6,key up,0.10603976249694824
1727658954.946688,space,,49,key down,
1727658955.057188,space,,49,key up,0.11050009727478027
1727658955.09777,,s,1,key down,
1727658955.199221,,s,1,key up,0.10145092010498047
1727658955.242241,,h,4,key down,
1727658955.302918,,h,4,key up,0.06067705154418945
1727658955.335616,,e,14,key down,
1727658955.402287,,e,14,key up,0.06667089462280273
1727658955.447964,space,,49,key down,
1727658955.479674,space,,49,key up,0.031710147857666016
1727658955.527188,,m,46,key down,
1727658955.605644,,m,46,key up,0.07845592498779297
1727658955.6423638,,e,14,key down,
1727658955.723707,,e,14,key up,0.08134317398071289
1727658955.757529,,t,17,key down,
1727658955.845689,,t,17,key up,0.08816003799438477
1727658955.920352,space,,49,key down,
1727658955.990535,space,,49,key up,0.07018303871154785
1727658956.014813,,a,0,key down,
1727658956.123842,,a,0,key up,0.10902905464172363
1727658956.1600251,space,,49,key down,
1727658956.227983,space,,49,key up,0.06795787811279297
1727658956.3050492,,c,8,key down,
1727658956.379633,,c,8,key up,0.07458376884460449
1727658956.3856041,,o,31,key down,
1727658956.440205,,o,31,key up,0.05460095405578613
1727658956.564338,,p,35,key down,
